Metric,Step,Value
train_mse_170200090208,23,-500.0
train_mse_170200090208,24,-500.0
train_mse_170200090208,25,-500.0
train_mse_170200090208,26,-500.0
train_mse_170200090208,27,-500.0
train_mse_170200090208,28,-500.0
train_mse_170200090208,29,-500.0
test_mse_170200090208,0,0.005651730112731457
test_mse_170200090208,1,0.009278585202991962
test_mse_170200090208,2,0.005670817103236914
test_mse_170200090208,3,0.0039378078654408455
test_mse_170200090208,4,0.002705672988668084
test_mse_170200090208,5,0.0037508797831833363
test_mse_170200090208,6,0.012953388504683971
test_mse_170200090208,7,0.002647628542035818
test_mse_170200090208,8,0.0038199557457119226
test_mse_170200090208,9,0.004366908222436905
test_mse_170200090208,10,0.00288074417039752
test_mse_170200090208,11,0.005428188480436802
test_mse_170200090208,12,0.013012971729040146
test_mse_170200090208,13,0.0106922946870327
test_mse_170200090208,14,0.0034205373376607895
test_mse_170200090208,15,0.002264647278934717
test_mse_170200090208,16,0.0038748530205339193
test_mse_170200090208,17,0.003138259518891573
test_mse_170200090208,18,0.0039045922458171844
test_mse_170200090208,19,0.004057022277265787
test_mse_170200090208,20,0.00735789118334651
test_mse_170200090208,21,0.0045234584249556065
test_mse_170200090208,22,0.009019792079925537
test_mse_170200090208,23,0.0034658394288271666
test_mse_170200090208,24,0.03890769183635712
test_mse_170200090208,25,0.01364363357424736
test_mse_170200090208,26,0.020906878635287285
test_mse_170200090208,27,0.04484162479639053
test_mse_170200090208,28,0.10567810386419296
test_mse_170200090208,29,0.02542276494204998
train_kge_170200090208,0,-500.0
train_kge_170200090208,1,-500.0
train_kge_170200090208,2,-500.0
train_kge_170200090208,3,-500.0
train_kge_170200090208,4,-500.0
train_kge_170200090208,5,-500.0
train_kge_170200090208,6,-500.0
train_kge_170200090208,7,-500.0
train_kge_170200090208,8,-500.0
train_kge_170200090208,9,-500.0
train_kge_170200090208,10,-500.0
train_kge_170200090208,11,-500.0
train_kge_170200090208,12,-500.0
train_kge_170200090208,13,-500.0
train_kge_170200090208,14,-500.0
train_kge_170200090208,15,-500.0
train_kge_170200090208,16,-500.0
train_kge_170200090208,17,-500.0
train_kge_170200090208,18,-500.0
train_kge_170200090208,19,-500.0
train_kge_170200090208,20,-500.0
train_kge_170200090208,21,-500.0
train_kge_170200090208,22,-500.0
train_kge_170200090208,23,-500.0
train_kge_170200090208,24,-500.0
train_kge_170200090208,25,-500.0
train_kge_170200090208,26,-500.0
train_kge_170200090208,27,-500.0
train_kge_170200090208,28,-500.0
train_kge_170200090208,29,-500.0
test_kge_170200090208,0,0.7035176533062784
test_kge_170200090208,1,0.6931124522844361
test_kge_170200090208,2,0.7272511773522685
test_kge_170200090208,3,0.8371197058152846
test_kge_170200090208,4,0.8945893137792832
test_kge_170200090208,5,0.8896093217228411
test_kge_170200090208,6,0.6302810206084207
test_kge_170200090208,7,0.9490226600036324
test_kge_170200090208,8,0.8444956077234722
test_kge_170200090208,9,0.843469732571664
test_kge_170200090208,10,0.943801815678369
test_kge_170200090208,11,0.8077396627643405
test_kge_170200090208,12,0.5813499344764244
test_kge_170200090208,13,0.6134818621846535
test_kge_170200090208,14,0.943573079805822
test_kge_170200090208,15,0.9608158823091814
test_kge_170200090208,16,0.8936642189893076
test_kge_170200090208,17,0.937912104059048
test_kge_170200090208,18,0.7957188090362549
test_kge_170200090208,19,0.8300925708615552
test_kge_170200090208,20,0.701680318708185
test_kge_170200090208,21,0.8466420179698133
test_kge_170200090208,22,0.5975468313761565
test_kge_170200090208,23,0.8127686358673034
test_kge_170200090208,24,0.563636971080422
test_kge_170200090208,25,0.7878123182395007
test_kge_170200090208,26,0.6012201089189352
test_kge_170200090208,27,0.11713564502972207
test_kge_170200090208,28,-0.6759019393801267
test_kge_170200090208,29,0.5762657701865121
train_mse_171100060403,0,-500.0
train_mse_171100060403,1,-500.0
train_mse_171100060403,2,-500.0
train_mse_171100060403,3,-500.0
train_mse_171100060403,4,-500.0
train_mse_171100060403,5,-500.0
train_mse_171100060403,6,-500.0
train_mse_171100060403,7,-500.0
train_mse_171100060403,8,-500.0
train_mse_171100060403,9,-500.0
train_mse_171100060403,10,-500.0
train_mse_171100060403,11,-500.0
train_mse_171100060403,12,-500.0
train_mse_171100060403,13,-500.0
train_mse_171100060403,14,-500.0
train_mse_171100060403,15,-500.0
train_mse_171100060403,16,-500.0
train_mse_171100060403,17,-500.0
train_mse_171100060403,18,-500.0
train_mse_171100060403,19,-500.0
train_mse_171100060403,20,-500.0
train_mse_171100060403,21,-500.0
train_mse_171100060403,22,-500.0
train_mse_171100060403,23,-500.0
train_mse_171100060403,24,-500.0
train_mse_171100060403,25,-500.0
train_mse_171100060403,26,-500.0
train_mse_171100060403,27,-500.0
train_mse_171100060403,28,-500.0
train_mse_171100060403,29,-500.0
test_mse_171100060403,0,0.042008671909570694
test_mse_171100060403,1,0.024691259488463402
test_mse_171100060403,2,0.0019148484570905566
test_mse_171100060403,3,0.023615045472979546
test_mse_171100060403,4,0.01663246378302574
test_mse_171100060403,5,0.02317596599459648
test_mse_171100060403,6,0.06212577223777771
test_mse_171100060403,7,0.012348322197794914
test_mse_171100060403,8,0.013870015740394592
test_mse_171100060403,9,0.018688693642616272
test_mse_171100060403,10,0.007226708345115185
test_mse_171100060403,11,0.03767536208033562
test_mse_171100060403,12,0.02792580984532833
test_mse_171100060403,13,0.028082378208637238
test_mse_171100060403,14,0.010844935663044453
test_mse_171100060403,15,0.003319669282063842
test_mse_171100060403,16,0.006451677996665239
test_mse_171100060403,17,0.011133191175758839
test_mse_171100060403,18,0.007043434772640467
test_mse_171100060403,19,0.005296065006405115
test_mse_171100060403,20,0.01703515090048313
test_mse_171100060403,21,0.009302463382482529
test_mse_171100060403,22,0.05397461727261543
test_mse_171100060403,23,0.013519036583602428
test_mse_171100060403,24,0.002602994441986084
test_mse_171100060403,25,0.004052780568599701
test_mse_171100060403,26,0.005836946424096823
test_mse_171100060403,27,0.00957450084388256
test_mse_171100060403,28,0.05610402673482895
test_mse_171100060403,29,0.0164604764431715
train_kge_171100060403,0,-500.0
train_kge_171100060403,1,-500.0
train_kge_171100060403,2,-500.0
train_kge_171100060403,3,-500.0
train_kge_171100060403,4,-500.0
train_kge_171100060403,5,-500.0
train_kge_171100060403,6,-500.0
train_kge_171100060403,7,-500.0
