Metric,Step,Value
train_kge_160401090303,6,0.6702354682667121
train_kge_160401090303,7,0.6159833114339841
train_kge_160401090303,8,0.7607997220624649
train_kge_160401090303,9,0.729248512464783
test_kge_160401090303,0,0.47701264978380675
test_kge_160401090303,1,0.4600864581812817
test_kge_160401090303,2,0.42214207024071126
test_kge_160401090303,3,0.3856586889709701
test_kge_160401090303,4,0.4410957464886537
test_kge_160401090303,5,0.5863715990089777
test_kge_160401090303,6,0.4595196468716274
test_kge_160401090303,7,0.4031329171172173
test_kge_160401090303,8,0.5108406709113937
test_kge_160401090303,9,0.7967092035371538
test_mse_160401030303,0,0.0011236409191042185
test_mse_160401030303,1,0.0009746736031956971
test_mse_160401030303,2,0.0007843230268917978
test_mse_160401030303,3,0.0007861427729949355
test_mse_160401030303,4,0.0007655791705474257
test_mse_160401030303,5,0.0006553708808496594
test_mse_160401030303,6,0.000709953426849097
test_mse_160401030303,7,0.0006576076848432422
test_mse_160401030303,8,0.0005932647036388516
test_mse_160401030303,9,0.0006089286180213094
test_kge_160401030202,0,-0.6663448645314556
test_kge_160401030202,1,-0.6645034523949591
test_kge_160401030202,2,-0.6628878019134821
test_kge_160401030202,3,-0.6613280866480384
test_kge_160401030202,4,-0.6597980010553242
test_kge_160401030202,5,-0.6582346878801983
test_kge_160401030202,6,-0.6566197755220087
test_kge_160401030202,7,-0.6548001587558117
test_kge_160401030202,8,-0.6518267272562441
test_kge_160401030202,9,-0.7844290211987552
train_kge_160401030102,0,0.8646949579824356
train_kge_160401030102,1,0.8165763850534749
train_kge_160401030102,2,0.863787594531509
train_kge_160401030102,3,0.7420323455027454
train_kge_160401030102,4,0.8953580234316589
train_kge_160401030102,5,0.6059403927059464
train_kge_160401030102,6,0.6390533689431475
train_kge_160401030102,7,0.7438540552535444
train_kge_160401030102,8,0.8136895805334862
train_kge_160401030102,9,0.8558186492559376
train_kge_160401030103,0,0.8334077831591585
train_kge_160401030103,1,0.6333996122532122
train_kge_160401030103,2,0.8919165714533854
train_kge_160401030103,3,0.9128271900071669
train_kge_160401030103,4,0.7964715345886013
train_kge_160401030103,5,0.9000819976855808
train_kge_160401030103,6,0.898566428399123
train_kge_160401030103,7,0.9177413038794746
train_kge_160401030103,8,0.6801976514122382
train_kge_160401030103,9,0.8983745126486025
train_mse_160401030104,0,0.00016602486721239984
train_mse_160401030104,1,0.00013673955982085317
train_mse_160401030104,2,0.00013903932995162904
train_mse_160401030104,3,0.0001252173533430323
train_mse_160401030104,4,0.0001359067828161642
train_mse_160401030104,5,0.00015557665028609335
train_mse_160401030104,6,0.00011338489275658503
train_mse_160401030104,7,0.00011778499174397439
train_mse_160401030104,8,0.00011524308501975611
train_mse_160401030104,9,0.0001025672972900793
test_kge_160401030104,0,0.6755118171320057
test_kge_160401030104,1,0.7127176281323463
test_kge_160401030104,2,0.6930942501047235
test_kge_160401030104,3,0.7743005907416617
test_kge_160401030104,4,0.8430884027462983
test_kge_160401030104,5,0.8925597859669615
test_kge_160401030104,6,0.7652316431560339
test_kge_160401030104,7,0.6705383542298569
test_kge_160401030104,8,0.7561183668323761
test_kge_160401030104,9,0.7453141639056307
train_mse_160401090306,0,0.00045962611329741776
train_mse_160401090306,1,0.0003437836130615324
train_mse_160401090306,2,0.00013647388550452888
train_mse_160401090306,3,0.00013771893281955272
train_mse_160401090306,4,0.00032626569736748934
train_mse_160401090306,5,0.00031514361035078764
train_mse_160401090306,6,0.00013408047379925847
train_mse_160401090306,7,0.00013902329374104738
train_mse_160401090306,8,8.082048589130864e-05
train_mse_160401090306,9,0.00014134548837319016
train_kge_160401060303,0,0.692517303539567
train_kge_160401060303,1,0.5421438021236393
train_kge_160401060303,2,0.6590344016901298
train_kge_160401060303,3,0.7144377596520157
train_kge_160401060303,4,0.12091267852145382
train_kge_160401060303,5,0.24555550093541256
train_kge_160401060303,6,-0.6190670828316112
train_kge_160401060303,7,0.5689056649033251
train_kge_160401060303,8,0.7935665716099268
train_kge_160401060303,9,0.823246425319345
train_mse_160401030201,0,0.0001343928015558049
train_mse_160401030201,1,0.00012824288569390774
train_mse_160401030201,2,0.0001440864143660292
train_mse_160401030201,3,0.00044854849693365395
train_mse_160401030201,4,0.001604433637112379
train_mse_160401030201,5,0.0016047318931668997
train_mse_160401030201,6,0.001605242840014398
train_mse_160401030201,7,0.0016054526204243302
train_mse_160401030201,8,0.0016054462175816298
train_mse_160401030201,9,0.0016053789295256138
test_mse_160401090303,0,0.0016578197246417403
test_mse_160401090303,1,0.0015929016517475247
test_mse_160401090303,2,0.001562342164106667
test_mse_160401090303,3,0.0015017008408904076
test_mse_160401090303,4,0.0014063628623262048
test_mse_160401090303,5,0.0010906581301242113
test_mse_160401090303,6,0.001220635836943984
test_mse_160401090303,7,0.0013038072502240539
test_mse_160401090303,8,0.001128121861256659
test_mse_160401090303,9,0.0008667325600981712
test_mse_160401011204,0,4.376224387669936e-05
test_mse_160401011204,1,4.67814679723233e-05
test_mse_160401011204,2,4.242467548465356e-05
test_mse_160401011204,3,4.382850238471292e-05
test_mse_160401011204,4,4.483915472519584e-05
test_mse_160401011204,5,4.153979170951061e-05
test_mse_160401011204,6,4.759000148624182e-05
test_mse_160401011204,7,5.407733260653913e-05
test_mse_160401011204,8,4.057227852172218e-05
test_mse_160401011204,9,4.3229701987002045e-05
train_mse_160401090307,0,0.00031151206349022686
train_mse_160401090307,1,0.00010956921323668212
train_mse_160401090307,2,9.220186620950699e-05
train_mse_160401090307,3,7.986731361597776e-05
train_mse_160401090307,4,7.317274867091328e-05
train_mse_160401090307,5,6.432692316593602e-05
train_mse_160401090307,6,0.0005627895006909966
train_mse_160401090307,7,0.000441192154539749
train_mse_160401090307,8,0.00018697410996537656
train_mse_160401090307,9,7.095493492670357e-05
train_mse_160401090304,0,0.0012125917710363865
train_mse_160401090304,1,0.0013270016061142087
train_mse_160401090304,2,0.0009601154597476125
train_mse_160401090304,3,0.0003361595736350864
train_mse_160401090304,4,0.0002898552338592708
train_mse_160401090304,5,0.0002723688958212733
train_mse_160401090304,6,0.0002639537851791829
train_mse_160401090304,7,0.001070111757144332
train_mse_160401090304,8,0.001098985900171101
train_mse_160401090304,9,0.0011925933649763465
train_mse_160401011105,0,5.544969826587476e-05
train_mse_160401011105,1,2.6339967007515952e-05
train_mse_160401011105,2,1.7339381884085014e-05
train_mse_160401011105,3,1.8105803974322043e-05
train_mse_160401011105,4,1.5891082512098365e-05
train_mse_160401011105,5,2.6061941753141582e-05
train_mse_160401011105,6,2.220690657850355e-05
train_mse_160401011105,7,1.6796946511021815e-05
train_mse_160401011105,8,2.843352012860123e-05
train_mse_160401011105,9,1.4654987353424076e-05
test_kge_160401090401,0,0.39755375702126106
test_kge_160401090401,1,0.39968386625836994
test_kge_160401090401,2,0.33089771923676914
test_kge_160401090401,3,0.6472686771603504
test_kge_160401090401,4,0.7512287169477401
test_kge_160401090401,5,0.6263358838504072
test_kge_160401090401,6,0.604091187245475
test_kge_160401090401,7,0.6929035548599659
test_kge_160401090401,8,0.803095554179551
test_kge_160401090401,9,0.7435313224545961
train_kge_160401011203,0,0.9315026703360556
train_kge_160401011203,1,0.8234543732148797
train_kge_160401011203,2,0.8793709831129815
train_kge_160401011203,3,0.8740446623774795
train_kge_160401011203,4,0.8296957562620864
train_kge_160401011203,5,0.9030286358471051
train_kge_160401011203,6,0.9130707547525491
train_kge_160401011203,7,0.8754542127958468
train_kge_160401011203,8,0.893232172612031
train_kge_160401011203,9,0.6739051265164795
train_mse_160401011206,0,0.00019439354946371168
train_mse_160401011206,1,0.0001942735252669081
train_mse_160401011206,2,0.00019413272093515843
train_mse_160401011206,3,0.0001939734211191535
train_mse_160401011206,4,0.00019378629804123193
train_mse_160401011206,5,0.00019336360855959356
train_mse_160401011206,6,0.00019133149180561304
train_mse_160401011206,7,0.0001906610414152965
train_mse_160401011206,8,0.00018731014279183
train_mse_160401011206,9,0.00016676071390975267
test_mse_160401020103,0,0.0004710829525720328
test_mse_160401020103,1,0.0004084704560227692
test_mse_160401020103,2,0.00038917860365472734
test_mse_160401020103,3,0.0004390931862872094
test_mse_160401020103,4,0.0003969850658904761
test_mse_160401020103,5,0.00038498843787238
test_mse_160401020103,6,0.00035763144842348993
test_mse_160401020103,7,0.0003716524806804955
test_mse_160401020103,8,0.0003711690951604396
test_mse_160401020103,9,0.00038388182292692363
test_mse_160401030204,0,0.0013193176127970219
test_mse_160401030204,1,0.0013187461299821734
test_mse_160401030204,2,0.0013181422837078571
test_mse_160401030204,3,0.0013174847699701786
test_mse_160401030204,4,0.0013167717261239886
test_mse_160401030204,5,0.0013159848749637604
test_mse_160401030204,6,0.0013151238672435284
test_mse_160401030204,7,0.001314210589043796
test_mse_160401030204,8,0.00131321232765913
test_mse_160401030204,9,0.0013120676157996058
train_mse_160401030103,0,3.82146354240831e-05
train_mse_160401030103,1,6.368570757331327e-05
train_mse_160401030103,2,4.133919355808757e-05
train_mse_160401030103,3,4.187388185528107e-05
train_mse_160401030103,4,4.146814171690494e-05
train_mse_160401030103,5,3.878277857438661e-05
train_mse_160401030103,6,3.8186983147170395e-05
train_mse_160401030103,7,3.8953909097472206e-05
train_mse_160401030103,8,4.293586971471086e-05
train_mse_160401030103,9,3.592573193600401e-05
test_mse_160401090304,0,0.0018507291097193956
test_mse_160401090304,1,0.0020076779183000326
test_mse_160401090304,2,0.0014541655546054244
test_mse_160401090304,3,0.000700819946359843
test_mse_160401090304,4,0.0006707230350002646
test_mse_160401090304,5,0.0006669906433671713
test_mse_160401090304,6,0.0004911197465844452
test_mse_160401090304,7,0.0016529035056009889
test_mse_160401090304,8,0.001700974884442985
