Metric,Step,Value
test_mse_170300031102,4,5.500046972883865e-05
test_mse_170300031102,5,2.858123480109498e-05
test_mse_170300031102,6,2.9895314582972787e-05
test_mse_170300031102,7,2.5455861759837717e-05
test_mse_170300031102,8,2.6040132070193067e-05
test_mse_170300031102,9,2.3689020963502117e-05
train_mse_170300031103,0,2.6648187485989183e-05
train_mse_170300031103,1,0.005384641233831644
train_mse_170300031103,2,0.005465219728648663
train_mse_170300031103,3,0.0054377163760364056
train_mse_170300031103,4,0.005408116616308689
train_mse_170300031103,5,0.005375473294407129
train_mse_170300031103,6,0.005340223666280508
train_mse_170300031103,7,0.005301638040691614
train_mse_170300031103,8,0.0052598766051232815
train_mse_170300031103,9,0.0052145482040941715
test_r2_170300031102,0,-0.09290730953216553
test_r2_170300031102,1,-0.08717477321624756
test_r2_170300031102,2,-0.07610869407653809
test_r2_170300031102,3,-0.04123568534851074
test_r2_170300031102,4,0.16236871480941772
