Metric,Step,Value
test_mse_171100080301,5,0.0011298656463623047
test_mse_171100080301,6,0.001129671698436141
test_mse_171100080301,7,0.0011294814758002758
test_mse_171100080301,8,0.0011293048737570643
test_mse_171100080301,9,0.0011291204718872905
test_mse_170300031205,0,4.9998703616438434e-05
test_mse_170300031205,1,5.265726213110611e-05
test_mse_170300031205,2,5.327990584191866e-05
test_mse_170300031205,3,5.308070103637874e-05
test_mse_170300031205,4,5.212571340962313e-05
test_mse_170300031205,5,5.058924944023602e-05
test_mse_170300031205,6,5.427896758192219e-05
test_mse_170300031205,7,5.249780588201247e-05
test_mse_170300031205,8,5.0868915423052385e-05
test_mse_170300031205,9,5.125961615704e-05
train_mae_171100080102,0,0.1303364336490631
train_mae_171100080102,1,0.053479839116334915
train_mae_171100080102,2,0.045054905116558075
train_mae_171100080102,3,0.04184328392148018
train_mae_171100080102,4,0.04180310294032097
train_mae_171100080102,5,0.03878229483962059
train_mae_171100080102,6,0.03747939690947533
train_mae_171100080102,7,0.03757553920149803
train_mae_171100080102,8,0.03617047891020775
train_mae_171100080102,9,0.035740043967962265
train_mae_171100080109,0,0.005495907738804817
train_mae_171100080109,1,0.005320987198501825
train_mae_171100080109,2,0.004345976747572422
train_mae_171100080109,3,0.0037633883766829967
train_mae_171100080109,4,0.0028958527836948633
train_mae_171100080109,5,0.0020287027582526207
train_mae_171100080109,6,0.0046708546578884125
train_mae_171100080109,7,0.002779483562335372
train_mae_171100080109,8,0.002127294195815921
train_mae_171100080109,9,0.001836262410506606
test_kge_170300020312,0,0.6346550263047324
test_kge_170300020312,1,0.6913953892967444
test_kge_170300020312,2,0.6968395714707462
test_kge_170300020312,3,0.9024742099883969
test_kge_170300020312,4,0.6886971166641945
test_kge_170300020312,5,0.746534923827648
test_kge_170300020312,6,0.8867588294150164
test_kge_170300020312,7,0.8790120775688351
test_kge_170300020312,8,0.9352527800392665
test_kge_170300020312,9,0.7320730519468579
test_r2_171100080106,0,0.44210320711135864
test_r2_171100080106,1,0.4893012046813965
test_r2_171100080106,2,0.5504171848297119
test_r2_171100080106,3,0.5686712265014648
test_r2_171100080106,4,0.5830543041229248
test_r2_171100080106,5,0.5849820971488953
test_r2_171100080106,6,0.6133386492729187
test_r2_171100080106,7,0.6301758289337158
test_r2_171100080106,8,0.6211668252944946
test_r2_171100080106,9,0.5885806083679199
test_r2_170300020311,0,0.8738342523574829
test_r2_170300020311,1,0.8815194368362427
test_r2_170300020311,2,0.9057084321975708
test_r2_170300020311,3,0.9014999866485596
test_r2_170300020311,4,0.8881565928459167
test_r2_170300020311,5,0.9165955185890198
test_r2_170300020311,6,0.9033608436584473
test_r2_170300020311,7,0.8724524974822998
test_r2_170300020311,8,0.9015192985534668
test_r2_170300020311,9,0.9105727672576904
test_kge_171100080203,0,0.58136931288989
test_kge_171100080203,1,0.6127751673726554
test_kge_171100080203,2,0.5606208723043908
test_kge_171100080203,3,0.6446071794895734
test_kge_171100080203,4,0.6164636228780453
test_kge_171100080203,5,0.5340177689444433
test_kge_171100080203,6,0.6016436486606583
test_kge_171100080203,7,0.48921215088593795
test_kge_171100080203,8,0.4790864346894881
test_kge_171100080203,9,0.544259050693584
train_mse_171100080206,0,0.0018601949559524655
train_mse_171100080206,1,0.0018601007759571075
train_mse_171100080206,2,0.001859983429312706
train_mse_171100080206,3,0.0018598624737933278
train_mse_171100080206,4,0.001859708921983838
train_mse_171100080206,5,0.0018595565343275666
train_mse_171100080206,6,0.0018593885470181704
train_mse_171100080206,7,0.0018591933185234666
train_mse_171100080206,8,0.0018589827232062817
train_mse_171100080206,9,0.0018587622325867414
train_r2_171100080106,0,0.5498813986778259
train_r2_171100080106,1,0.5758969187736511
train_r2_171100080106,2,0.6759600639343262
train_r2_171100080106,3,0.700608491897583
train_r2_171100080106,4,0.7729600667953491
train_r2_171100080106,5,0.7761076092720032
train_r2_171100080106,6,0.8108307123184204
train_r2_171100080106,7,0.8224139213562012
train_r2_171100080106,8,0.832046627998352
train_r2_171100080106,9,0.8402328491210938
train_kge_171100080109,0,-1.200429882925266
train_kge_171100080109,1,-1.1276493510688477
train_kge_171100080109,2,-0.8342580583614072
train_kge_171100080109,3,-0.4607007684529776
train_kge_171100080109,4,0.3862121838008925
train_kge_171100080109,5,0.6078962347967674
train_kge_171100080109,6,-0.3747816038820839
train_kge_171100080109,7,0.4359666974873577
train_kge_171100080109,8,0.7769420302852006
train_kge_171100080109,9,0.5713703442711955
test_r2_171100080203,0,0.3705860376358032
test_r2_171100080203,1,0.3451211452484131
test_r2_171100080203,2,0.33611488342285156
test_r2_171100080203,3,0.3383576273918152
test_r2_171100080203,4,0.36711955070495605
test_r2_171100080203,5,0.4911458492279053
test_r2_171100080203,6,0.45531344413757324
test_r2_171100080203,7,0.5151222944259644
test_r2_171100080203,8,0.5455893278121948
test_r2_171100080203,9,0.5343509912490845
test_r2_171100080102,0,-0.11982131004333496
test_r2_171100080102,1,0.6423735618591309
test_r2_171100080102,2,0.7634941339492798
test_r2_171100080102,3,0.7423936128616333
test_r2_171100080102,4,0.709505021572113
test_r2_171100080102,5,0.7698752880096436
test_r2_171100080102,6,0.7695127725601196
test_r2_171100080102,7,0.750790536403656
test_r2_171100080102,8,0.7740101218223572
test_r2_171100080102,9,0.7819355130195618
train_r2_171100080205,0,-0.4950284957885742
train_r2_171100080205,1,-0.11094832420349121
train_r2_171100080205,2,-0.3789330720901489
train_r2_171100080205,3,-0.30520617961883545
train_r2_171100080205,4,-0.17891263961791992
train_r2_171100080205,5,-0.11944127082824707
train_r2_171100080205,6,-0.08973920345306396
train_r2_171100080205,7,-0.13578999042510986
train_r2_171100080205,8,-0.11783874034881592
train_r2_171100080205,9,-0.09600555896759033
train_kge_170300020311,0,0.9016716951193043
train_kge_170300020311,1,0.8000535766103274
train_kge_170300020311,2,0.9438341391767737
train_kge_170300020311,3,0.9032441407995887
train_kge_170300020311,4,0.8466625209081221
train_kge_170300020311,5,0.9305462547263063
train_kge_170300020311,6,0.9468788390437339
train_kge_170300020311,7,0.8358390941347515
train_kge_170300020311,8,0.9180658121949731
train_kge_170300020311,9,0.889033047008919
train_kge_171100080301,0,-0.898982871057544
train_kge_171100080301,1,-0.8748258906347253
train_kge_171100080301,2,-0.8396247853124168
train_kge_171100080301,3,-0.8058827623117095
train_kge_171100080301,4,-0.771534611335885
train_kge_171100080301,5,-0.7390405913492937
train_kge_171100080301,6,-0.7082263776894553
train_kge_171100080301,7,-0.6814821465695151
train_kge_171100080301,8,-0.6568573981391184
train_kge_171100080301,9,-0.6371381085329908
train_mae_171100080301,0,0.013422616757452488
train_mae_171100080301,1,0.013423394411802292
train_mae_171100080301,2,0.013424059376120567
train_mae_171100080301,3,0.013425471261143684
train_mae_171100080301,4,0.013427344150841236
train_mae_171100080301,5,0.013429351150989532
train_mae_171100080301,6,0.013431251980364323
train_mae_171100080301,7,0.013433043844997883
train_mae_171100080301,8,0.013434533961117268
train_mae_171100080301,9,0.013435729779303074
test_kge_171100080303,0,-0.6226306242663622
test_kge_171100080303,1,-0.4760280331807396
test_kge_171100080303,2,-0.43326713625699487
test_kge_171100080303,3,-0.5491979259199595
test_kge_171100080303,4,-0.21925168326553046
test_kge_171100080303,5,-0.2904169563504275
test_kge_171100080303,6,-1.6752123380051906
test_kge_171100080303,7,-1.6481661720447986
test_kge_171100080303,8,-1.527747793411717
test_kge_171100080303,9,-1.5026023623379494
test_kge_170300031205,0,-0.823662902999474
test_kge_170300031205,1,-1.2897893967436223
test_kge_170300031205,2,-0.5770580975572794
test_kge_170300031205,3,-1.2451705767419132
test_kge_170300031205,4,-1.1002075042811645
test_kge_170300031205,5,-0.9249314201879899
test_kge_170300031205,6,-1.486317444999282
test_kge_170300031205,7,-1.2585930972411883
test_kge_170300031205,8,-0.862798072813407
test_kge_170300031205,9,-0.6639131742478543
test_mae_170200100207,0,0.05427319183945656
test_mae_170200100207,1,0.05427555367350578
test_mae_170200100207,2,0.05425475165247917
test_mae_170200100207,3,0.05424433574080467
test_mae_170200100207,4,0.05424259230494499
test_mae_170200100207,5,0.05422777682542801
test_mae_170200100207,6,0.05421621352434158
test_mae_170200100207,7,0.05420689284801483
test_mae_170200100207,8,0.0541919581592083
test_mae_170200100207,9,0.05419116094708443
test_r2_171100080302,0,-0.13515782356262207
test_r2_171100080302,1,-0.0669097900390625
test_r2_171100080302,2,-0.15603458881378174
test_r2_171100080302,3,-0.09194505214691162
test_r2_171100080302,4,-0.13833212852478027
test_r2_171100080302,5,-0.1716979742050171
test_r2_171100080302,6,-0.16157448291778564
test_r2_171100080302,7,-0.11991214752197266
test_r2_171100080302,8,-0.08803093433380127
test_r2_171100080302,9,-0.0783160924911499
test_r2_170200100209,0,-0.28187060356140137
test_r2_170200100209,1,-0.28204047679901123
test_r2_170200100209,2,-0.2822146415710449
test_r2_170200100209,3,-0.28196585178375244
test_r2_170200100209,4,-0.28145110607147217
test_r2_170200100209,5,-0.2808011770248413
test_r2_170200100209,6,-0.27837467193603516
test_r2_170200100209,7,-0.17215955257415771
test_r2_170200100209,8,0.1416107416152954
test_r2_170200100209,9,0.21518951654434204
test_mae_170200100209,0,0.01814422756433487
test_mae_170200100209,1,0.0181170292198658
test_mae_170200100209,2,0.01812877506017685
