Metric,Step,Value
train_kge_171100051102,8,0.9643042883778973
train_kge_171100051102,9,0.9673672560457377
test_mae_171100060302,0,0.12790371477603912
test_mae_171100060302,1,0.13272391259670258
test_mae_171100060302,2,0.13494688272476196
test_mae_171100060302,3,0.1343783438205719
test_mae_171100060302,4,0.13282433152198792
test_mae_171100060302,5,0.13245424628257751
test_mae_171100060302,6,0.13209384679794312
test_mae_171100060302,7,0.12980754673480988
test_mae_171100060302,8,0.13185672461986542
test_mae_171100060302,9,0.13514412939548492
test_kge_171100051005,0,0.23134510948792097
test_kge_171100051005,1,0.23061308406947512
test_kge_171100051005,2,0.23129017971473953
test_kge_171100051005,3,0.24390088850659608
test_kge_171100051005,4,0.2446016806219642
test_kge_171100051005,5,0.23796891550881172
test_kge_171100051005,6,0.2302817856237077
test_kge_171100051005,7,0.2402348945867675
test_kge_171100051005,8,0.23460071392659754
test_kge_171100051005,9,0.23830203279062734
train_r2_171100060103,0,0.9043302536010742
train_r2_171100060103,1,0.9035068154335022
train_r2_171100060103,2,0.901239812374115
train_r2_171100060103,3,0.9012194275856018
train_r2_171100060103,4,0.9033834934234619
train_r2_171100060103,5,0.9059360027313232
train_r2_171100060103,6,0.9042002558708191
train_r2_171100060103,7,0.903387725353241
train_r2_171100060103,8,0.9012367129325867
train_r2_171100060103,9,0.9024138450622559
train_r2_171100090301,0,0.8804213404655457
train_r2_171100090301,1,0.8828092217445374
train_r2_171100090301,2,0.8821812868118286
train_r2_171100090301,3,0.884053111076355
train_r2_171100090301,4,0.8847018480300903
